13.2264 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
270.8997 	EXP 	probe: autoDraw = False
270.8997 	EXP 	fixation: autoDraw = True
271.8997 	EXP 	fixation: autoDraw = False
271.8997 	EXP 	line1: autoDraw = True
271.8997 	EXP 	line2: autoDraw = True
271.8997 	EXP 	line3: autoDraw = True
271.8997 	EXP 	line4: autoDraw = True
272.8991 	EXP 	probe: autoDraw = True
273.6002 	EXP 	New trial (rep=4, index=3): {'pos': -50, 'corr_resp': 'x'}
273.6017 	DATA 	Keypress: c
273.6154 	EXP 	fixation: autoDraw = False
273.6154 	EXP 	line1: autoDraw = False
273.6154 	EXP 	line2: autoDraw = False
273.6154 	EXP 	line3: autoDraw = False
273.6154 	EXP 	line4: autoDraw = False
273.6154 	EXP 	probe: autoDraw = False
273.6154 	EXP 	fixation: autoDraw = True
274.6150 	EXP 	fixation: autoDraw = False
274.6150 	EXP 	line1: autoDraw = True
274.6150 	EXP 	line2: autoDraw = True
274.6150 	EXP 	line3: autoDraw = True
274.6150 	EXP 	line4: autoDraw = True
275.6146 	EXP 	probe: autoDraw = True
276.7827 	EXP 	New trial (rep=5, index=0): {'pos': -50, 'corr_resp': 'x'}
276.7838 	DATA 	Keypress: x
276.7978 	EXP 	fixation: autoDraw = False
276.7978 	EXP 	line1: autoDraw = False
276.7978 	EXP 	line2: autoDraw = False
276.7978 	EXP 	line3: autoDraw = False
276.7978 	EXP 	line4: autoDraw = False
276.7978 	EXP 	probe: autoDraw = False
276.7978 	EXP 	fixation: autoDraw = True
277.7974 	EXP 	fixation: autoDraw = False
277.7974 	EXP 	line1: autoDraw = True
277.7974 	EXP 	line2: autoDraw = True
277.7974 	EXP 	line3: autoDraw = True
277.7974 	EXP 	line4: autoDraw = True
278.7971 	EXP 	probe: autoDraw = True
279.4658 	DATA 	Keypress: x
279.4822 	EXP 	New trial (rep=5, index=1): {'pos': 50, 'corr_resp': 'c'}
279.4970 	EXP 	fixation: autoDraw = False
279.4970 	EXP 	line1: autoDraw = False
279.4970 	EXP 	line2: autoDraw = False
279.4970 	EXP 	line3: autoDraw = False
279.4970 	EXP 	line4: autoDraw = False
279.4970 	EXP 	probe: autoDraw = False
279.4970 	EXP 	fixation: autoDraw = True
280.4965 	EXP 	fixation: autoDraw = False
280.4965 	EXP 	line1: autoDraw = True
280.4965 	EXP 	line2: autoDraw = True
280.4965 	EXP 	line3: autoDraw = True
280.4965 	EXP 	line4: autoDraw = True
281.4965 	EXP 	probe: autoDraw = True
282.1984 	EXP 	New trial (rep=5, index=2): {'pos': -150, 'corr_resp': 'z'}
282.2000 	DATA 	Keypress: c
282.2132 	EXP 	fixation: autoDraw = False
282.2132 	EXP 	line1: autoDraw = False
282.2132 	EXP 	line2: autoDraw = False
282.2132 	EXP 	line3: autoDraw = False
282.2132 	EXP 	line4: autoDraw = False
282.2132 	EXP 	probe: autoDraw = False
282.2132 	EXP 	fixation: autoDraw = True
283.2126 	EXP 	fixation: autoDraw = False
283.2126 	EXP 	line1: autoDraw = True
283.2126 	EXP 	line2: autoDraw = True
283.2126 	EXP 	line3: autoDraw = True
283.2126 	EXP 	line4: autoDraw = True
284.2125 	EXP 	probe: autoDraw = True
284.6818 	DATA 	Keypress: z
284.6974 	EXP 	New trial (rep=5, index=3): {'pos': -150, 'corr_resp': 'z'}
284.7123 	EXP 	fixation: autoDraw = False
284.7123 	EXP 	line1: autoDraw = False
284.7123 	EXP 	line2: autoDraw = False
284.7123 	EXP 	line3: autoDraw = False
284.7123 	EXP 	line4: autoDraw = False
284.7123 	EXP 	probe: autoDraw = False
284.7123 	EXP 	fixation: autoDraw = True
285.6956 	EXP 	line1: autoDraw = True
285.6956 	EXP 	line2: autoDraw = True
285.6956 	EXP 	line3: autoDraw = True
285.6956 	EXP 	line4: autoDraw = True
285.7122 	EXP 	fixation: autoDraw = False
286.7117 	EXP 	probe: autoDraw = True
287.0803 	EXP 	New trial (rep=6, index=0): {'pos': 50, 'corr_resp': 'c'}
287.0814 	DATA 	Keypress: z
287.0954 	EXP 	fixation: autoDraw = False
287.0954 	EXP 	line1: autoDraw = False
287.0954 	EXP 	line2: autoDraw = False
287.0954 	EXP 	line3: autoDraw = False
287.0954 	EXP 	line4: autoDraw = False
287.0954 	EXP 	probe: autoDraw = False
287.0954 	EXP 	fixation: autoDraw = True
288.0948 	EXP 	fixation: autoDraw = False
288.0948 	EXP 	line1: autoDraw = True
288.0948 	EXP 	line2: autoDraw = True
288.0948 	EXP 	line3: autoDraw = True
288.0948 	EXP 	line4: autoDraw = True
289.0947 	EXP 	probe: autoDraw = True
289.6290 	EXP 	New trial (rep=6, index=1): {'pos': 50, 'corr_resp': 'c'}
289.6301 	DATA 	Keypress: c
289.6445 	EXP 	fixation: autoDraw = False
289.6445 	EXP 	line1: autoDraw = False
289.6445 	EXP 	line2: autoDraw = False
289.6445 	EXP 	line3: autoDraw = False
289.6445 	EXP 	line4: autoDraw = False
289.6445 	EXP 	probe: autoDraw = False
289.6445 	EXP 	fixation: autoDraw = True
290.6441 	EXP 	fixation: autoDraw = False
290.6441 	EXP 	line1: autoDraw = True
290.6441 	EXP 	line2: autoDraw = True
290.6441 	EXP 	line3: autoDraw = True
290.6441 	EXP 	line4: autoDraw = True
291.6439 	EXP 	probe: autoDraw = True
292.2955 	EXP 	New trial (rep=6, index=2): {'pos': -50, 'corr_resp': 'x'}
292.2968 	DATA 	Keypress: c
292.3103 	EXP 	fixation: autoDraw = False
292.3103 	EXP 	line1: autoDraw = False
292.3103 	EXP 	line2: autoDraw = False
292.3103 	EXP 	line3: autoDraw = False
292.3103 	EXP 	line4: autoDraw = False
292.3103 	EXP 	probe: autoDraw = False
292.3103 	EXP 	fixation: autoDraw = True
293.3104 	EXP 	fixation: autoDraw = False
293.3104 	EXP 	line1: autoDraw = True
293.3104 	EXP 	line2: autoDraw = True
293.3104 	EXP 	line3: autoDraw = True
293.3104 	EXP 	line4: autoDraw = True
294.3100 	EXP 	probe: autoDraw = True
294.8627 	EXP 	New trial (rep=6, index=3): {'pos': 50, 'corr_resp': 'c'}
294.8640 	DATA 	Keypress: x
294.8768 	EXP 	fixation: autoDraw = False
294.8768 	EXP 	line1: autoDraw = False
294.8768 	EXP 	line2: autoDraw = False
294.8768 	EXP 	line3: autoDraw = False
294.8768 	EXP 	line4: autoDraw = False
294.8768 	EXP 	probe: autoDraw = False
294.8768 	EXP 	fixation: autoDraw = True
295.8764 	EXP 	fixation: autoDraw = False
295.8764 	EXP 	line1: autoDraw = True
295.8764 	EXP 	line2: autoDraw = True
295.8764 	EXP 	line3: autoDraw = True
295.8764 	EXP 	line4: autoDraw = True
296.8758 	EXP 	probe: autoDraw = True
297.5779 	EXP 	New trial (rep=7, index=0): {'pos': 150, 'corr_resp': 'v'}
297.5792 	DATA 	Keypress: c
297.5925 	EXP 	fixation: autoDraw = False
297.5925 	EXP 	line1: autoDraw = False
297.5925 	EXP 	line2: autoDraw = False
297.5925 	EXP 	line3: autoDraw = False
297.5925 	EXP 	line4: autoDraw = False
297.5925 	EXP 	probe: autoDraw = False
297.5925 	EXP 	fixation: autoDraw = True
298.5921 	EXP 	fixation: autoDraw = False
298.5921 	EXP 	line1: autoDraw = True
298.5921 	EXP 	line2: autoDraw = True
298.5921 	EXP 	line3: autoDraw = True
298.5921 	EXP 	line4: autoDraw = True
299.5924 	EXP 	probe: autoDraw = True
300.0770 	EXP 	New trial (rep=7, index=1): {'pos': 50, 'corr_resp': 'c'}
300.0783 	DATA 	Keypress: v
300.0918 	EXP 	fixation: autoDraw = False
300.0918 	EXP 	line1: autoDraw = False
300.0918 	EXP 	line2: autoDraw = False
300.0918 	EXP 	line3: autoDraw = False
300.0918 	EXP 	line4: autoDraw = False
300.0918 	EXP 	probe: autoDraw = False
300.0918 	EXP 	fixation: autoDraw = True
301.0915 	EXP 	fixation: autoDraw = False
301.0915 	EXP 	line1: autoDraw = True
301.0915 	EXP 	line2: autoDraw = True
301.0915 	EXP 	line3: autoDraw = True
301.0915 	EXP 	line4: autoDraw = True
302.0912 	EXP 	probe: autoDraw = True
302.6595 	EXP 	New trial (rep=7, index=2): {'pos': -150, 'corr_resp': 'z'}
302.6609 	DATA 	Keypress: c
302.6749 	EXP 	fixation: autoDraw = False
302.6749 	EXP 	line1: autoDraw = False
302.6749 	EXP 	line2: autoDraw = False
302.6749 	EXP 	line3: autoDraw = False
302.6749 	EXP 	line4: autoDraw = False
302.6749 	EXP 	probe: autoDraw = False
302.6749 	EXP 	fixation: autoDraw = True
303.6741 	EXP 	fixation: autoDraw = False
303.6741 	EXP 	line1: autoDraw = True
303.6741 	EXP 	line2: autoDraw = True
303.6741 	EXP 	line3: autoDraw = True
303.6741 	EXP 	line4: autoDraw = True
304.6738 	EXP 	probe: autoDraw = True
305.1423 	EXP 	New trial (rep=7, index=3): {'pos': -150, 'corr_resp': 'z'}
305.1438 	DATA 	Keypress: z
305.1573 	EXP 	fixation: autoDraw = False
305.1573 	EXP 	line1: autoDraw = False
305.1573 	EXP 	line2: autoDraw = False
305.1573 	EXP 	line3: autoDraw = False
305.1573 	EXP 	line4: autoDraw = False
305.1573 	EXP 	probe: autoDraw = False
305.1573 	EXP 	fixation: autoDraw = True
306.1570 	EXP 	fixation: autoDraw = False
306.1570 	EXP 	line1: autoDraw = True
306.1570 	EXP 	line2: autoDraw = True
306.1570 	EXP 	line3: autoDraw = True
306.1570 	EXP 	line4: autoDraw = True
307.1567 	EXP 	probe: autoDraw = True
307.7745 	EXP 	New trial (rep=8, index=0): {'pos': 150, 'corr_resp': 'v'}
307.7754 	DATA 	Keypress: z
307.7901 	EXP 	fixation: autoDraw = False
307.7901 	EXP 	line1: autoDraw = False
307.7901 	EXP 	line2: autoDraw = False
307.7901 	EXP 	line3: autoDraw = False
307.7901 	EXP 	line4: autoDraw = False
307.7901 	EXP 	probe: autoDraw = False
307.7901 	EXP 	fixation: autoDraw = True
308.7895 	EXP 	fixation: autoDraw = False
308.7895 	EXP 	line1: autoDraw = True
308.7895 	EXP 	line2: autoDraw = True
308.7895 	EXP 	line3: autoDraw = True
308.7895 	EXP 	line4: autoDraw = True
309.7893 	EXP 	probe: autoDraw = True
310.9904 	EXP 	New trial (rep=8, index=1): {'pos': -150, 'corr_resp': 'z'}
310.9915 	DATA 	Keypress: v
311.0058 	EXP 	fixation: autoDraw = False
311.0058 	EXP 	line1: autoDraw = False
311.0058 	EXP 	line2: autoDraw = False
311.0058 	EXP 	line3: autoDraw = False
311.0058 	EXP 	line4: autoDraw = False
311.0058 	EXP 	probe: autoDraw = False
311.0058 	EXP 	fixation: autoDraw = True
312.0054 	EXP 	fixation: autoDraw = False
312.0054 	EXP 	line1: autoDraw = True
312.0054 	EXP 	line2: autoDraw = True
312.0054 	EXP 	line3: autoDraw = True
312.0054 	EXP 	line4: autoDraw = True
313.0052 	EXP 	probe: autoDraw = True
313.8239 	EXP 	New trial (rep=8, index=2): {'pos': -150, 'corr_resp': 'z'}
313.8249 	DATA 	Keypress: z
313.8385 	EXP 	fixation: autoDraw = False
313.8385 	EXP 	line1: autoDraw = False
313.8385 	EXP 	line2: autoDraw = False
313.8385 	EXP 	line3: autoDraw = False
313.8385 	EXP 	line4: autoDraw = False
313.8385 	EXP 	probe: autoDraw = False
313.8385 	EXP 	fixation: autoDraw = True
314.8381 	EXP 	fixation: autoDraw = False
314.8381 	EXP 	line1: autoDraw = True
314.8381 	EXP 	line2: autoDraw = True
314.8381 	EXP 	line3: autoDraw = True
314.8381 	EXP 	line4: autoDraw = True
315.8377 	EXP 	probe: autoDraw = True
316.2737 	EXP 	New trial (rep=8, index=3): {'pos': -50, 'corr_resp': 'x'}
316.2747 	DATA 	Keypress: z
316.2876 	EXP 	fixation: autoDraw = False
316.2876 	EXP 	line1: autoDraw = False
316.2876 	EXP 	line2: autoDraw = False
316.2876 	EXP 	line3: autoDraw = False
316.2876 	EXP 	line4: autoDraw = False
316.2876 	EXP 	probe: autoDraw = False
316.2876 	EXP 	fixation: autoDraw = True
317.2874 	EXP 	fixation: autoDraw = False
317.2874 	EXP 	line1: autoDraw = True
317.2874 	EXP 	line2: autoDraw = True
317.2874 	EXP 	line3: autoDraw = True
317.2874 	EXP 	line4: autoDraw = True
318.2871 	EXP 	probe: autoDraw = True
319.5226 	EXP 	New trial (rep=9, index=0): {'pos': -50, 'corr_resp': 'x'}
319.5242 	DATA 	Keypress: x
319.5372 	EXP 	fixation: autoDraw = False
319.5372 	EXP 	line1: autoDraw = False
319.5372 	EXP 	line2: autoDraw = False
319.5372 	EXP 	line3: autoDraw = False
319.5372 	EXP 	line4: autoDraw = False
319.5372 	EXP 	probe: autoDraw = False
319.5372 	EXP 	fixation: autoDraw = True
320.5365 	EXP 	fixation: autoDraw = False
320.5365 	EXP 	line1: autoDraw = True
320.5365 	EXP 	line2: autoDraw = True
320.5365 	EXP 	line3: autoDraw = True
320.5365 	EXP 	line4: autoDraw = True
321.5365 	EXP 	probe: autoDraw = True
322.1042 	EXP 	New trial (rep=9, index=1): {'pos': -150, 'corr_resp': 'z'}
322.1053 	DATA 	Keypress: x
322.1198 	EXP 	fixation: autoDraw = False
322.1198 	EXP 	line1: autoDraw = False
322.1198 	EXP 	line2: autoDraw = False
322.1198 	EXP 	line3: autoDraw = False
322.1198 	EXP 	line4: autoDraw = False
322.1198 	EXP 	probe: autoDraw = False
322.1198 	EXP 	fixation: autoDraw = True
323.1193 	EXP 	fixation: autoDraw = False
323.1193 	EXP 	line1: autoDraw = True
323.1193 	EXP 	line2: autoDraw = True
323.1193 	EXP 	line3: autoDraw = True
323.1193 	EXP 	line4: autoDraw = True
324.1191 	EXP 	probe: autoDraw = True
324.6204 	EXP 	New trial (rep=9, index=2): {'pos': -50, 'corr_resp': 'x'}
324.6216 	DATA 	Keypress: z
324.6359 	EXP 	fixation: autoDraw = False
324.6359 	EXP 	line1: autoDraw = False
324.6359 	EXP 	line2: autoDraw = False
324.6359 	EXP 	line3: autoDraw = False
324.6359 	EXP 	line4: autoDraw = False
324.6359 	EXP 	probe: autoDraw = False
324.6359 	EXP 	fixation: autoDraw = True
325.6354 	EXP 	fixation: autoDraw = False
325.6354 	EXP 	line1: autoDraw = True
325.6354 	EXP 	line2: autoDraw = True
325.6354 	EXP 	line3: autoDraw = True
325.6354 	EXP 	line4: autoDraw = True
326.6352 	EXP 	probe: autoDraw = True
327.3363 	EXP 	New trial (rep=9, index=3): {'pos': 150, 'corr_resp': 'v'}
327.3378 	DATA 	Keypress: x
327.3516 	EXP 	fixation: autoDraw = False
327.3516 	EXP 	line1: autoDraw = False
327.3516 	EXP 	line2: autoDraw = False
327.3516 	EXP 	line3: autoDraw = False
327.3516 	EXP 	line4: autoDraw = False
327.3516 	EXP 	probe: autoDraw = False
327.3516 	EXP 	fixation: autoDraw = True
328.3349 	EXP 	line1: autoDraw = True
328.3349 	EXP 	line2: autoDraw = True
328.3349 	EXP 	line3: autoDraw = True
328.3349 	EXP 	line4: autoDraw = True
328.3513 	EXP 	fixation: autoDraw = False
329.3512 	EXP 	probe: autoDraw = True
329.8530 	EXP 	New trial (rep=10, index=0): {'pos': 150, 'corr_resp': 'v'}
329.8542 	DATA 	Keypress: v
329.8680 	EXP 	fixation: autoDraw = False
329.8680 	EXP 	line1: autoDraw = False
329.8680 	EXP 	line2: autoDraw = False
329.8680 	EXP 	line3: autoDraw = False
329.8680 	EXP 	line4: autoDraw = False
329.8680 	EXP 	probe: autoDraw = False
329.8680 	EXP 	fixation: autoDraw = True
330.8677 	EXP 	fixation: autoDraw = False
330.8677 	EXP 	line1: autoDraw = True
330.8677 	EXP 	line2: autoDraw = True
330.8677 	EXP 	line3: autoDraw = True
330.8677 	EXP 	line4: autoDraw = True
331.8673 	EXP 	probe: autoDraw = True
332.3522 	EXP 	New trial (rep=10, index=1): {'pos': -50, 'corr_resp': 'x'}
332.3538 	DATA 	Keypress: v
332.3671 	EXP 	fixation: autoDraw = False
332.3671 	EXP 	line1: autoDraw = False
332.3671 	EXP 	line2: autoDraw = False
332.3671 	EXP 	line3: autoDraw = False
332.3671 	EXP 	line4: autoDraw = False
332.3671 	EXP 	probe: autoDraw = False
332.3671 	EXP 	fixation: autoDraw = True
333.3669 	EXP 	fixation: autoDraw = False
333.3669 	EXP 	line1: autoDraw = True
333.3669 	EXP 	line2: autoDraw = True
333.3669 	EXP 	line3: autoDraw = True
333.3669 	EXP 	line4: autoDraw = True
334.3662 	EXP 	probe: autoDraw = True
334.9848 	EXP 	New trial (rep=10, index=2): {'pos': 150, 'corr_resp': 'v'}
334.9864 	DATA 	Keypress: x
335.0000 	EXP 	fixation: autoDraw = False
335.0000 	EXP 	line1: autoDraw = False
335.0000 	EXP 	line2: autoDraw = False
335.0000 	EXP 	line3: autoDraw = False
335.0000 	EXP 	line4: autoDraw = False
335.0000 	EXP 	probe: autoDraw = False
335.0000 	EXP 	fixation: autoDraw = True
335.9997 	EXP 	fixation: autoDraw = False
335.9997 	EXP 	line1: autoDraw = True
335.9997 	EXP 	line2: autoDraw = True
335.9997 	EXP 	line3: autoDraw = True
335.9997 	EXP 	line4: autoDraw = True
336.9994 	EXP 	probe: autoDraw = True
337.6014 	EXP 	New trial (rep=10, index=3): {'pos': -150, 'corr_resp': 'z'}
337.6030 	DATA 	Keypress: v
337.6156 	EXP 	fixation: autoDraw = False
337.6156 	EXP 	line1: autoDraw = False
337.6156 	EXP 	line2: autoDraw = False
337.6156 	EXP 	line3: autoDraw = False
337.6156 	EXP 	line4: autoDraw = False
337.6156 	EXP 	probe: autoDraw = False
337.6156 	EXP 	fixation: autoDraw = True
338.6155 	EXP 	fixation: autoDraw = False
338.6155 	EXP 	line1: autoDraw = True
338.6155 	EXP 	line2: autoDraw = True
338.6155 	EXP 	line3: autoDraw = True
338.6155 	EXP 	line4: autoDraw = True
339.6152 	EXP 	probe: autoDraw = True
340.1162 	EXP 	New trial (rep=11, index=0): {'pos': 50, 'corr_resp': 'c'}
340.1175 	DATA 	Keypress: z
340.1317 	EXP 	fixation: autoDraw = False
340.1317 	EXP 	line1: autoDraw = False
340.1317 	EXP 	line2: autoDraw = False
340.1317 	EXP 	line3: autoDraw = False
340.1317 	EXP 	line4: autoDraw = False
340.1317 	EXP 	probe: autoDraw = False
340.1317 	EXP 	fixation: autoDraw = True
341.1314 	EXP 	fixation: autoDraw = False
341.1314 	EXP 	line1: autoDraw = True
341.1314 	EXP 	line2: autoDraw = True
341.1314 	EXP 	line3: autoDraw = True
341.1314 	EXP 	line4: autoDraw = True
342.1311 	EXP 	probe: autoDraw = True
343.0492 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
343.0503 	DATA 	Keypress: c
343.0646 	EXP 	fixation: autoDraw = False
343.0646 	EXP 	line1: autoDraw = False
343.0646 	EXP 	line2: autoDraw = False
343.0646 	EXP 	line3: autoDraw = False
343.0646 	EXP 	line4: autoDraw = False
343.0646 	EXP 	probe: autoDraw = False
343.0646 	EXP 	fixation: autoDraw = True
344.0640 	EXP 	fixation: autoDraw = False
344.0640 	EXP 	line1: autoDraw = True
344.0640 	EXP 	line2: autoDraw = True
344.0640 	EXP 	line3: autoDraw = True
344.0640 	EXP 	line4: autoDraw = True
345.0638 	EXP 	probe: autoDraw = True
345.6150 	EXP 	New trial (rep=11, index=2): {'pos': -50, 'corr_resp': 'x'}
345.6161 	DATA 	Keypress: v
345.6303 	EXP 	fixation: autoDraw = False
345.6303 	EXP 	line1: autoDraw = False
345.6303 	EXP 	line2: autoDraw = False
345.6303 	EXP 	line3: autoDraw = False
345.6303 	EXP 	line4: autoDraw = False
345.6303 	EXP 	probe: autoDraw = False
345.6303 	EXP 	fixation: autoDraw = True
346.6301 	EXP 	fixation: autoDraw = False
346.6301 	EXP 	line1: autoDraw = True
346.6301 	EXP 	line2: autoDraw = True
346.6301 	EXP 	line3: autoDraw = True
346.6301 	EXP 	line4: autoDraw = True
347.6300 	EXP 	probe: autoDraw = True
348.3820 	DATA 	Keypress: x
348.3982 	EXP 	New trial (rep=11, index=3): {'pos': 150, 'corr_resp': 'v'}
348.4128 	EXP 	fixation: autoDraw = False
348.4128 	EXP 	line1: autoDraw = False
348.4128 	EXP 	line2: autoDraw = False
348.4128 	EXP 	line3: autoDraw = False
348.4128 	EXP 	line4: autoDraw = False
348.4128 	EXP 	probe: autoDraw = False
348.4128 	EXP 	fixation: autoDraw = True
349.4125 	EXP 	fixation: autoDraw = False
349.4125 	EXP 	line1: autoDraw = True
349.4125 	EXP 	line2: autoDraw = True
349.4125 	EXP 	line3: autoDraw = True
349.4125 	EXP 	line4: autoDraw = True
350.4125 	EXP 	probe: autoDraw = True
350.8815 	DATA 	Keypress: v
350.8962 	EXP 	fixation: autoDraw = False
350.8962 	EXP 	line1: autoDraw = False
350.8962 	EXP 	line2: autoDraw = False
350.8962 	EXP 	line3: autoDraw = False
350.8962 	EXP 	line4: autoDraw = False
350.8962 	EXP 	probe: autoDraw = False
351.3322 	EXP 	window1: mouseVisible = True
